"","country","date","changeFX","diffInt"
"2391","Thailand",2001-03-30,0.0439568805496949,0.00995143108482171
"2392","Thailand",2001-04-30,0.0134659871462098,0.00328371573521965
"2393","Thailand",2001-05-31,-0.00483570565353112,0.00329960704119139
"2394","Thailand",2001-06-29,-0.00231622008366315,0.00275679724686419
"2395","Thailand",2001-07-31,0.00923286400523159,0.00327690080231479
"2396","Thailand",2001-08-31,-0.0359787093611686,0.00147333851097861
"2397","Thailand",2001-09-28,0.00892006140333656,0.00190914764035378
"2398","Thailand",2001-10-31,0.00515754030356216,0.00279189415812161
"2399","Thailand",2001-11-30,-0.0185106865457466,0.00284398121272684
"2400","Thailand",2001-12-31,0.00771678818009279,0.00462415531020309
"2401","Thailand",2002-01-31,-0.00419145331847643,0.00249433235900659
"2402","Thailand",2002-02-28,-0.00786373646021446,0.0014863090828567
"2403","Thailand",2002-03-29,-0.00412749955385724,0.00057428359701564
"2404","Thailand",2002-04-30,-0.00610776891534958,0.000577800905888403
"2405","Thailand",2002-05-31,-0.0213805679256186,0.000236155391344234
"2406","Thailand",2002-06-28,-0.019316208064057,0.000168538649922848
"2407","Thailand",2002-07-31,0.0117296377741923,0.000475850591895933
"2408","Thailand",2002-08-30,0.004037530719393,0.000355471299436089
"2409","Thailand",2002-09-30,0.0250451943886653,0.00115513470162244
"2410","Thailand",2002-10-31,0.00034668053736013,0.000346560391616287
"2411","Thailand",2002-11-29,0.00507088789723129,0.00080436660470198
"2412","Thailand",2002-12-31,-0.00912299184980204,0.000695813550049762
"2413","Thailand",2003-01-31,-0.00768607487088482,0.000467508189908136
"2414","Thailand",2003-02-28,0.000350651631200994,0.000397256597931014
"2415","Thailand",2003-03-31,0.00233454057236673,0.000699300727798393
"2416","Thailand",2003-04-30,-0.000349833832499056,0.000641268567753171
"2417","Thailand",2003-05-30,-0.0267123789608311,0.000479041925328771
"2418","Thailand",2003-06-30,0.00716164435969552,0.000356739405650343
"2419","Thailand",2003-07-31,-0.00142823161626328,1.19103626110021e-05
"2420","Thailand",2003-08-29,-0.0214285314971685,3.65045661169357e-05
"2421","Thailand",2003-09-30,-0.0286368618201885,-0.000250469631866672
"2422","Thailand",2003-10-31,-0.000876918314885651,0.00562396033349053
"2423","Thailand",2003-11-28,0.00075169134083194,0.00237663505451125
"2424","Thailand",2003-12-31,-0.00760555537663268,-0.000631153770005224
"2425","Thailand",2004-01-30,-0.00970050402728121,0.000382189953056526
"2426","Thailand",2004-02-27,0.00127339887320595,0.0016529980240451
"2427","Thailand",2004-03-31,0,-0.00050916498045003
"2428","Thailand",2004-04-30,0.0181593892987754,0.00074953157787613
"2429","Thailand",2004-05-31,0.013899454349212,-0.00018488275404715
"2430","Thailand",2004-06-30,0.00773437039558491,0
"2431","Thailand",2004-07-30,0.0105833966374971,0.000725777218262632
"2432","Thailand",2004-08-31,0.00795472436141376,0.000720028832259842
"2433","Thailand",2004-09-30,-0.00541680530022499,0
"2434","Thailand",2004-10-29,-0.008728386120471,0
"2435","Thailand",2004-11-30,-0.0411365859852433,-0.00038068650926096
"2436","Thailand",2004-12-31,-0.0143115143932559,0.000193031561259627
"2437","Thailand",2005-01-31,-0.00749260707131154,-0.000389079831119353
"2438","Thailand",2005-02-28,-0.00754917030473394,-0.000784211254410344
"2439","Thailand",2005-03-31,0.0218397256994331,-0.000511443560566698
"2440","Thailand",2005-04-29,0.00878147545742539,-0.000887367745367068
"2441","Thailand",2005-05-31,0.0289730555577695,-0.000492489544551777
"2442","Thailand",2005-06-30,0.017086088099199,0.00120933622188252
"2443","Thailand",2005-07-29,0.00747441695544628,0.00150019530671314
"2444","Thailand",2005-08-31,-0.00783750319241548,0.00229732281679996
"2445","Thailand",2005-09-30,-0.00582738082231292,0.00121684123070301
"2446","Thailand",2005-10-31,-0.00659665231139216,-0.00110368519389188
"2447","Thailand",2005-11-30,0.0109703684319316,0.00205873521094588
"2448","Thailand",2005-12-30,-0.00595782660838736,0.000670506867338113
"2449","Thailand",2006-01-31,-0.0519353489842457,0.000128443902302217
"2450","Thailand",2006-02-28,0.00596802611501922,0.000382990136302317
"2451","Thailand",2006-03-31,-0.00673903617634379,0.000385579337724838
"2452","Thailand",2006-04-28,-0.0346598480728599,-0.000399334447902487
"2453","Thailand",2006-05-31,0.0166296560266519,0.00119039068023367
"2454","Thailand",2006-06-30,-0.00117870487093305,0.000916890495828448
"2455","Thailand",2006-07-31,-0.00829006655791887,-0.000264305538739788
"2456","Thailand",2006-08-31,-0.00662868660759089,0.000598384380076991
"2457","Thailand",2006-09-29,-0.000133022946654494,0.00464530664786781
"2458","Thailand",2006-10-31,-0.0232834688771426,-0.000681059755263553
"2459","Thailand",2006-11-30,-0.0230021848702544,-0.000418089337843999
"2460","Thailand",2006-12-29,0.00735756772273822,0.00963531198367209
"2461","Thailand",2007-01-31,-0.0397851877918147,0.00258732356495073
"2462","Thailand",2007-02-28,-0.0230029068082537,0.00499486861877322
"2463","Thailand",2007-03-30,0.0307448809618693,-0.000299959293488091
"2464","Thailand",2007-04-30,-0.00673499715706791,-0.000733554391429252
"2465","Thailand",2007-05-31,-0.00403400633493809,-0.00111221059687435
"2466","Thailand",2007-06-29,-0.00318103217921276,-0.0011012578635725
"2467","Thailand",2007-07-31,-0.0219628154490933,-0.00137770655906842
"2468","Thailand",2007-08-31,0.0157159730240959,-0.00153133803213946
"2469","Thailand",2007-09-28,-0.00102063142198037,-0.000890257576731206
"2470","Thailand",2007-10-31,-0.0084969746497765,-0.000897857713081682
"2471","Thailand",2007-11-30,-0.00405410941147249,-0.000851237449097359
"2472","Thailand",2007-12-31,-0.00481250697450573,-0.00111387528688953
"2473","Thailand",2008-01-31,-0.0200906307660885,0.000157491762294987
"2474","Thailand",2008-02-29,-0.0477684237161238,3.81247696674114e-05
"2475","Thailand",2008-03-31,0.000317662010295187,0.0001905487810643
"2476","Thailand",2008-04-30,0.00712084660954999,0.000195502805457223
"2477","Thailand",2008-05-30,0.0244541427960564,0.000569156356458105
"2478","Thailand",2008-06-30,0.0285170241596296,0.000418635255201783
"2479","Thailand",2008-07-31,0.00164363130017134,0.000850638403143404
"2480","Thailand",2008-08-29,0.0221476644674281,0.000948732054376864
"2481","Thailand",2008-09-30,-0.0117510165355187,0.00118133504583117
"2482","Thailand",2008-10-31,0.0358450912505022,0.00426743179621934
"2483","Thailand",2008-11-28,0.0124665164612485,0.00701461911057389
"2484","Thailand",2008-12-31,-0.0209126335236363,0.00401722204526455
"2485","Thailand",2009-01-30,0.00559101162540789,0.00299764695243729
"2486","Thailand",2009-02-27,0.0338729594156042,0.00510029363935506
"2487","Thailand",2009-03-31,-0.0199601853130989,0.00267511599165363
"2488","Thailand",2009-04-30,-0.00593893148304614,0.0015588467692911
"2489","Thailand",2009-05-29,-0.0262965077016744,0.000582241646724967
"2490","Thailand",2009-06-30,-0.00789362379645437,0.00060152142716437
"2491","Thailand",2009-07-31,-0.00117474316006081,0.000587544082707124
"2492","Thailand",2009-08-31,-0.000587889493710159,0.000573196467754644
"2493","Thailand",2009-09-30,-0.0177993426504389,0.000643312934074684
"2494","Thailand",2009-10-30,0.000448866619341707,0.000598175582364471
"2495","Thailand",2009-11-30,-0.00539974313358855,0.000180461983165403
"2496","Thailand",2009-12-31,0.00285349746822955,7.49821917644902e-05
"2497","Thailand",2010-01-29,-0.00435861515152539,0.000587265393066674
"2498","Thailand",2010-02-26,-0.00392394104449689,0.000529120538441656
"2499","Thailand",2010-03-31,-0.0223250862280698,0.000664693222188093
"2500","Thailand",2010-04-30,0.000618333610673325,0.00013907238740161
"2501","Thailand",2010-05-31,0.00477916580658438,0.000138409368997378
"2502","Thailand",2010-06-30,-0.00369800113257596,0.000191398786128144
"2503","Thailand",2010-07-30,-0.00355679645053176,0.000573034854650072
"2504","Thailand",2010-08-31,-0.0308345963560413,0.000750636878737996
"2505","Thailand",2010-09-30,-0.0306618228711575,0.000665346976630126
"2506","Thailand",2010-10-29,-0.0122660248310557,0.000766883988036923
"2507","Thailand",2010-11-30,0.00830431611691504,0.000347276774808463
"2508","Thailand",2010-12-31,-0.00281573684999772,0.000414576516032782
"2509","United.Kingdom",2000-01-31,-0.00569202798945743,4.31868169224147e-05
"2510","United.Kingdom",2000-02-29,0.0263798269804487,0.000120359431415369
"2511","United.Kingdom",2000-03-31,-0.0104600827692706,-0.000162965470484736
"2512","United.Kingdom",2000-04-28,0.0193037860263988,-0.000191699415903776
"2513","United.Kingdom",2000-05-31,0.045832502488784,-0.000528394529030323
"2514","United.Kingdom",2000-06-30,-0.0127635848260641,-0.000614118808364311
"2515","United.Kingdom",2000-07-31,0.0107585046194831,-0.000574048996827004
"2516","United.Kingdom",2000-08-31,0.0289246973927571,-0.000501592394557762
"2517","United.Kingdom",2000-09-29,-0.0160221596869392,-0.000507142264271493
"2518","United.Kingdom",2000-10-31,0.0180172757558401,-0.000557657303066896
"2519","United.Kingdom",2000-11-30,0.0240454836858755,-0.000754512123853788
"2520","United.Kingdom",2000-12-29,-0.0523579080721497,-0.000629069733715463
"2521","United.Kingdom",2001-01-31,0.0221336322449275,0.000205345837334722
"2522","United.Kingdom",2001-02-28,0.0129505150885742,0.000305114836495488
"2523","United.Kingdom",2001-03-30,0.0143857229478121,0.000393972230053916
"2524","United.Kingdom",2001-04-30,-0.00638038974321041,0.000839043539644373
"2525","United.Kingdom",2001-05-31,0.00715441082115332,0.000929616811316299
"2526","United.Kingdom",2001-06-29,0.010046069632797,0.00107424004297706
"2527","United.Kingdom",2001-07-31,-0.0132789068007683,0.00127782982935265
"2528","United.Kingdom",2001-08-31,-0.0175961698297778,0.00100015527986801
"2529","United.Kingdom",2001-09-28,-0.0131499737511802,0.00167521336853984
"2530","United.Kingdom",2001-10-31,0.0105336131289744,0.00161720465353839
"2531","United.Kingdom",2001-11-30,0.0195812394409432,0.00163516266998445
"2532","United.Kingdom",2001-12-31,-0.0203373311702646,0.0018775344485988
"2533","United.Kingdom",2002-01-31,0.0293533815388809,0.00162163537418677
"2534","United.Kingdom",2002-02-28,-0.000778017509273925,0.00179034605737745
"2535","United.Kingdom",2002-03-29,-0.00676440008854204,0.0017782655706813
"2536","United.Kingdom",2002-04-30,-0.0231155955677299,0.00191633441317844
"2537","United.Kingdom",2002-05-31,-0.00404040953700486,0.00188805791403546
"2538","United.Kingdom",2002-06-28,-0.0409094701911401,0.00180573616378997
"2539","United.Kingdom",2002-07-31,-0.024559795908401,0.00176188920051339
"2540","United.Kingdom",2002-08-30,0.00984215593357771,0.00175990314197334
"2541","United.Kingdom",2002-09-30,-0.0164773723147966,0.00189037777912392
"2542","United.Kingdom",2002-10-31,0.00516401644847886,0.0018489437820878
"2543","United.Kingdom",2002-11-29,0.00544785837060012,0.00216171786276101
"2544","United.Kingdom",2002-12-31,-0.0340536395099119,0.00221376604599922
"2545","United.Kingdom",2003-01-31,-0.0207777329642311,0.00203406828839063
"2546","United.Kingdom",2003-02-28,0.04263103590479,0.0020082369858834
"2547","United.Kingdom",2003-03-31,-0.00351739251973196,0.00191243393267643
"2548","United.Kingdom",2003-04-30,-0.0110731258194146,0.00188508552796358
"2549","United.Kingdom",2003-05-30,-0.0247803571545565,0.00191228594703941
"2550","United.Kingdom",2003-06-30,-0.00717655505216157,0.0022811806503299
"2551","United.Kingdom",2003-07-31,0.0262171204245925,0.00195531484321277
"2552","United.Kingdom",2003-08-29,0.0161172434019681,0.00203779482468834
"2553","United.Kingdom",2003-09-30,-0.0491287913779774,0.00220539144684704
"2554","United.Kingdom",2003-10-31,-0.0211719016356143,0.00217685716056053
"2555","United.Kingdom",2003-11-28,-0.0134045556616352,0.0022469041771206
"2556","United.Kingdom",2003-12-31,-0.0400623375043313,0.00234332943748451
"2557","United.Kingdom",2004-01-30,-0.0166744390682683,0.00230453501180179
"2558","United.Kingdom",2004-02-27,-0.0193420156442586,0.00258443387503176
"2559","United.Kingdom",2004-03-31,0.00971945977989736,0.00268608655088017
"2560","United.Kingdom",2004-04-30,0.0357259970195262,0.00290267769510513
"2561","United.Kingdom",2004-05-31,-0.0333290247717261,0.00275270118600526
"2562","United.Kingdom",2004-06-30,0.0109407581684244,0.00270561441657718
"2563","United.Kingdom",2004-07-30,-0.00272581013774502,0.00276441027615875
"2564","United.Kingdom",2004-08-31,0.0107813285148622,0.00276097187864287
"2565","United.Kingdom",2004-09-30,-0.00587503421872803,0.0024788233861214
"2566","United.Kingdom",2004-10-29,-0.0124938127215615,0.00227295177136465
"2567","United.Kingdom",2004-11-30,-0.0423162658503383,0.0022363465233782
"2568","United.Kingdom",2004-12-31,-0.00438482719564234,0.00217435031163603
"2569","United.Kingdom",2005-01-31,0.0177618962749849,0.00168213081215907
"2570","United.Kingdom",2005-02-28,-0.0207783329287173,0.00188160501277719
"2571","United.Kingdom",2005-03-31,0.0189243715427443,0.00158889922734516
"2572","United.Kingdom",2005-04-29,-0.0106857182060109,0.00155102157460019
"2573","United.Kingdom",2005-05-31,0.0468142653003744,0.00149902426783049
"2574","United.Kingdom",2005-06-30,0.0166532202667933,0.00117226763452455
"2575","United.Kingdom",2005-07-29,0.0179287390551355,0.000880769451622536
"2576","United.Kingdom",2005-08-31,-0.021326124667666,0.000678554371564699
"2577","United.Kingdom",2005-09-30,0.0165098420199034,0.000565418990524476
"2578","United.Kingdom",2005-10-31,-0.000649836857315072,0.000344643481033437
"2579","United.Kingdom",2005-11-30,0.0227681838930342,0.000208066027036254
"2580","United.Kingdom",2005-12-30,0.00791962713806322,0.000133983054257038
"2581","United.Kingdom",2006-01-31,-0.0346905224300728,-5.06359025535363e-05
"2582","United.Kingdom",2006-02-28,0.0147936722796419,-0.000137035578076314
"2583","United.Kingdom",2006-03-31,0.00958180490567019,-0.000288217663973681
"2584","United.Kingdom",2006-04-28,-0.0467964442057423,-0.000434532705422855
"2585","United.Kingdom",2006-05-31,-0.029088918532454,-0.000459467986904784
"2586","United.Kingdom",2006-06-30,0.0116910102430516,-0.000686417871653519
"2587","United.Kingdom",2006-07-31,-0.00941727887440494,-0.000722804512856755
"2588","United.Kingdom",2006-08-31,-0.0186251802339222,-0.00042048829822453
"2589","United.Kingdom",2006-09-29,0.0181432525137513,-0.000406780392371638
"2590","United.Kingdom",2006-10-31,-0.0208208411350716,-0.00027260669837637
"2591","United.Kingdom",2006-11-30,-0.0308725445160895,-0.000177915592229381
"2592","United.Kingdom",2006-12-29,0.0050456250971487,-0.000209466346931848
"2593","United.Kingdom",2007-01-31,-0.000127728602439566,2.04354800812539e-05
"2594","United.Kingdom",2007-02-28,-0.0011998520771123,2.04109749819606e-05
"2595","United.Kingdom",2007-03-30,-0.00081609756894863,6.11842206085329e-05
"2596","United.Kingdom",2007-04-30,-0.0194391660916615,0.000145021390909053
"2597","United.Kingdom",2007-05-31,0.0109353897074115,0.000217403944968088
"2598","United.Kingdom",2007-06-29,-0.0141803628508735,0.000388841257965438
"2599","United.Kingdom",2007-07-31,-0.0127279848219516,0.000438077290729917
"2600","United.Kingdom",2007-08-31,0.00740908775686658,0.00055046009438558
"2601","United.Kingdom",2007-09-28,-0.0100138958350691,0.000648110437133231
"2602","United.Kingdom",2007-10-31,-0.0194430991837786,0.000958410364473423
"2603","United.Kingdom",2007-11-30,0.010257740844584,0.000934220261699779
"2604","United.Kingdom",2007-12-31,0.0323992013002892,0.000889574696237046
"2605","United.Kingdom",2008-01-31,0.00130699259544384,0.00173692004750408
"2606","United.Kingdom",2008-02-29,-0.000603439624064005,0.00202295772972871
"2607","United.Kingdom",2008-03-31,0.000854980312096186,0.00216082346443039
"2608","United.Kingdom",2008-04-30,0.00350298363523225,0.00207733730840887
"2609","United.Kingdom",2008-05-30,0.00219877513239233,0.00225433548276222
"2610","United.Kingdom",2008-06-30,-0.00703420400140296,0.00244501359403077
"2611","United.Kingdom",2008-07-31,0.00465872589362996,0.00229451791990115
"2612","United.Kingdom",2008-08-29,0.0825468078907838,0.00218446155934872
"2613","United.Kingdom",2008-09-30,0.0230156565737065,-0.00266132691079104
"2614","United.Kingdom",2008-10-31,0.0981895772611402,0.00193285856766854
"2615","United.Kingdom",2008-11-28,0.0516272345176328,-0.000130331367686501
"2616","United.Kingdom",2008-12-31,0.0650926190315086,0.000869792174519271
"2617","United.Kingdom",2009-01-30,-0.00274358122399464,0.000402383782425451
"2618","United.Kingdom",2009-02-27,0.0114055752382086,0.00011927606459242
"2619","United.Kingdom",2009-03-31,-0.00559696427326766,-7.6740349066724e-05
"2620","United.Kingdom",2009-04-30,-0.0332432031296393,4.0492114166285e-05
"2621","United.Kingdom",2009-05-29,-0.0845592119585786,9.92266523601988e-05
"2622","United.Kingdom",2009-06-30,-0.021047595407716,2.42890887353753e-05
"2623","United.Kingdom",2009-07-31,-0.00665720980737057,7.23855253393388e-05
"2624","United.Kingdom",2009-08-31,0.0170642742701024,6.13591041762977e-05
"2625","United.Kingdom",2009-09-30,0.018860011200134,0.000131311963020938
"2626","United.Kingdom",2009-10-30,-0.0301774908750575,0.000182016746043315
"2627","United.Kingdom",2009-11-30,0.00440803887546056,0.000195010177711734
"2628","United.Kingdom",2009-12-31,0.0161246755993366,0.00017340575131244
"2629","United.Kingdom",2010-01-29,0.00773956773463726,0.000212204241136205
"2630","United.Kingdom",2010-02-26,0.0512144683696687,0.000243066847864191
"2631","United.Kingdom",2010-03-31,0.00361925838431328,0.000171416892894961
"2632","United.Kingdom",2010-04-30,-0.00902370317264367,0.000143740118114334
"2633","United.Kingdom",2010-05-31,0.0520965093543636,-4.81766845587049e-05
"2634","United.Kingdom",2010-06-30,-0.0292657498042799,2.00523365991396e-05
"2635","United.Kingdom",2010-07-30,-0.0457267302522016,0.000146872416027909
"2636","United.Kingdom",2010-08-31,0.0188210518591218,0.000214740993904657
"2637","United.Kingdom",2010-09-30,-0.0249956791983215,0.000222134074693525
"2638","United.Kingdom",2010-10-29,-0.0144902680255807,0.000218938150847274
